2020-11-05 22:11:29.683898,0.08,,,,
2020-11-05 22:11:30.479576,0.4,,,1008.28,31.46
2020-11-05 22:11:30.643920,0.4,70.95947265625,30.90850830078125,1008.28,31.46
2020-11-05 22:11:31.273731,0.24,70.95947265625,30.90850830078125,1008.27,31.48
2020-11-05 22:11:31.664553,0.24,70.95947265625,30.8782958984375,1008.27,31.48
2020-11-05 22:11:32.069046,0.16,70.95947265625,30.8782958984375,1008.25,31.47
2020-11-05 22:11:32.654551,0.16,70.86181640625,30.8984375,1008.25,31.47
2020-11-05 22:11:32.879034,0.16,70.86181640625,30.8984375,1008.24,31.47
2020-11-05 22:11:33.658998,0.16,70.86181640625,30.8782958984375,1008.24,31.47
2020-11-05 22:11:33.675003,0.0,70.86181640625,30.8782958984375,1008.24,31.47
2020-11-05 22:11:34.468959,0.0,70.86181640625,30.8782958984375,1008.3,31.48
2020-11-05 22:11:34.664406,0.0,70.76416015625,30.86822509765625,1008.3,31.48
2020-11-05 22:11:35.278797,0.16,70.76416015625,30.86822509765625,1008.27,31.49
2020-11-05 22:11:35.655164,0.16,70.76416015625,30.86822509765625,1008.27,31.49
2020-11-05 22:11:36.090169,0.16,70.76416015625,30.86822509765625,1008.23,31.48
2020-11-05 22:11:36.659224,0.16,70.76416015625,30.84808349609375,1008.23,31.48
2020-11-05 22:11:36.869570,0.32,70.76416015625,30.84808349609375,1008.28,31.48
2020-11-05 22:11:37.663879,0.32,70.66650390625,30.82794189453125,1008.28,31.48
2020-11-05 22:11:37.679604,0.0,70.66650390625,30.82794189453125,1008.28,31.48
2020-11-05 22:11:38.504422,0.0,70.66650390625,30.82794189453125,1008.28,31.48
2020-11-05 22:11:38.953893,0.0,70.56884765625,30.82794189453125,1008.28,31.48
2020-11-05 22:13:03.053699,0.08,,,,
2020-11-05 22:13:03.683941,0.08,72.8515625,31.180419921875,,
2020-11-05 22:13:03.833285,0.0,72.8515625,31.180419921875,1008.21,31.84
2020-11-05 22:13:04.628736,0.08,72.8515625,31.180419921875,1008.21,31.84
2020-11-05 22:13:04.673315,0.08,72.55859375,31.2005615234375,1008.21,31.84
2020-11-05 22:13:05.424129,0.0,72.55859375,31.2005615234375,1008.26,31.84
2020-11-05 22:13:05.678446,0.0,72.265625,31.180419921875,1008.26,31.84
2020-11-05 22:13:06.233537,0.0,72.265625,31.180419921875,1008.21,31.82
2020-11-05 22:13:06.683832,0.0,72.0703125,31.1199951171875,1008.21,31.82
2020-11-05 22:13:07.028533,0.0,72.0703125,31.1199951171875,1008.26,31.82
2020-11-05 22:13:07.688773,0.0,71.875,31.14013671875,1008.26,31.82
2020-11-05 22:13:07.823809,0.24,71.875,31.14013671875,1008.26,31.82
2020-11-05 22:13:08.633540,0.48,71.875,31.14013671875,1008.23,31.83
2020-11-05 22:13:08.709095,0.48,71.6796875,31.1199951171875,1008.23,31.83
2020-11-05 22:13:09.428682,0.08,71.6796875,31.1199951171875,1008.25,31.82
2020-11-05 22:13:09.698668,0.08,71.484375,31.1199951171875,1008.25,31.82
2020-11-05 22:13:10.224315,0.16,71.484375,31.1199951171875,1008.26,31.82
2020-11-05 22:13:10.703741,0.16,71.2890625,31.02935791015625,1008.26,31.82
2020-11-05 22:13:11.049307,0.0,71.2890625,31.02935791015625,1008.25,31.82
2020-11-05 22:13:11.874313,0.0,71.09375,30.9991455078125,1008.25,31.82
2020-11-05 22:13:11.963741,0.0,71.09375,30.9991455078125,1008.25,31.82
2020-11-05 22:15:15.089930,0.08,,,,
2020-11-05 22:15:15.884937,0.08,,,1008.25,32.19
2020-11-05 22:15:16.049241,0.08,70.050048828125,31.37176513671875,1008.25,32.19
2020-11-05 22:15:16.679456,0.08,70.050048828125,31.37176513671875,1008.29,32.2
2020-11-05 22:15:17.054864,0.08,70.050048828125,31.39190673828125,1008.29,32.2
2020-11-05 22:15:17.519391,0.16,70.050048828125,31.39190673828125,1008.26,32.19
2020-11-05 22:15:18.089973,0.16,69.854736328125,31.33148193359375,1008.26,32.19
2020-11-05 22:15:18.314583,0.0,69.854736328125,31.33148193359375,1008.23,32.19
2020-11-05 22:15:19.065054,0.0,69.757080078125,31.29119873046875,1008.23,32.19
2020-11-05 22:15:19.094739,0.16,69.757080078125,31.29119873046875,1008.23,32.19
2020-11-05 22:15:19.874394,0.16,69.757080078125,31.29119873046875,1008.25,32.19
2020-11-05 22:15:20.069428,0.16,69.62890625,31.25091552734375,1008.25,32.19
2020-11-05 22:15:20.684512,0.08,69.62890625,31.25091552734375,1008.26,32.19
2020-11-05 22:15:21.089515,0.08,69.43359375,31.25091552734375,1008.26,32.19
2020-11-05 22:15:21.479594,1.04,69.43359375,31.25091552734375,1008.26,32.18
2020-11-05 22:15:22.065055,1.04,69.43359375,31.25091552734375,1008.26,32.18
2020-11-05 22:15:22.275078,2.0100000000000002,69.43359375,31.25091552734375,1008.29,32.18
2020-11-05 22:15:23.070167,2.0100000000000002,69.3359375,31.2408447265625,1008.29,32.18
2020-11-05 22:15:23.084533,1.28,69.3359375,31.2408447265625,1008.29,32.18
2020-11-05 22:15:23.879531,1.77,69.3359375,31.2408447265625,1008.26,32.18
2020-11-05 22:15:24.075003,1.77,69.3359375,31.2408447265625,1008.26,32.18
2020-11-05 22:15:24.675186,1.53,69.3359375,31.2408447265625,1008.28,32.16
2020-11-05 22:15:25.065285,1.53,69.3359375,31.2408447265625,1008.28,32.16
2020-11-05 22:15:25.485145,0.48,69.3359375,31.2408447265625,1008.25,32.16
2020-11-05 22:15:26.070005,0.48,69.43359375,31.25091552734375,1008.25,32.16
2020-11-05 22:15:26.279602,0.64,69.43359375,31.25091552734375,1008.28,32.16
2020-11-05 22:15:27.104644,0.64,69.43359375,31.25091552734375,1008.28,32.16
2020-11-05 22:15:27.119408,0.4,69.43359375,31.25091552734375,1008.28,32.16
2020-11-05 22:15:27.884910,0.96,69.43359375,31.25091552734375,1008.29,32.16
2020-11-05 22:15:28.079855,0.96,69.43359375,31.2408447265625,1008.29,32.16
2020-11-05 22:15:28.679738,0.24,69.43359375,31.2408447265625,1008.27,32.16
2020-11-05 22:15:29.129744,0.24,69.43359375,31.220703125,1008.27,32.16
2020-11-05 22:15:29.490267,0.72,69.43359375,31.220703125,1008.29,32.16
2020-11-05 22:15:30.089986,0.72,69.43359375,31.180419921875,1008.29,32.16
2020-11-05 22:15:30.285123,0.16,69.43359375,31.180419921875,1008.25,32.15
2020-11-05 22:15:31.079661,0.16,69.43359375,31.180419921875,1008.25,32.15
2020-11-05 22:15:31.094618,0.16,69.3359375,31.2005615234375,1008.25,32.15
2020-11-05 22:15:31.874838,0.08,69.3359375,31.2005615234375,1008.28,32.13
2020-11-05 22:15:32.085442,0.08,69.3359375,31.21063232421875,1008.28,32.13
2020-11-05 22:15:32.685402,0.08,69.3359375,31.21063232421875,1008.27,32.11
2020-11-05 22:15:33.090450,0.08,69.23828125,31.180419921875,1008.27,32.11
2020-11-05 22:15:33.479858,0.16,69.23828125,31.180419921875,1008.27,32.08
2020-11-05 22:15:37.559862,0.08,,,,
2020-11-05 22:15:38.085655,0.08,69.04296875,31.180419921875,,
2020-11-05 22:15:38.385501,0.16,69.04296875,31.180419921875,1008.33,32.07
2020-11-05 22:15:39.090631,0.16,69.04296875,31.15020751953125,1008.33,32.07
2020-11-05 22:15:39.165136,0.24,69.04296875,31.15020751953125,1008.33,32.07
2020-11-05 22:15:40.005591,0.16,69.04296875,31.15020751953125,1008.28,32.05
2020-11-05 22:15:40.095103,0.16,68.9453125,31.099853515625,1008.28,32.05
2020-11-05 22:15:40.770738,0.08,68.9453125,31.099853515625,1008.26,32.04
2020-11-05 22:15:41.130271,0.08,68.9453125,31.06964111328125,1008.26,32.04
2020-11-05 22:15:41.564924,1.21,68.9453125,31.06964111328125,1008.27,32.03
2020-11-05 22:15:42.090607,1.21,68.9453125,31.08978271484375,1008.27,32.03
2020-11-05 22:15:42.390225,0.32,68.9453125,31.08978271484375,1008.29,32.0
2020-11-05 22:15:43.110817,0.32,68.9453125,31.099853515625,1008.29,32.0
2020-11-05 22:15:43.185665,0.24,68.9453125,31.099853515625,1008.29,32.0
2020-11-05 22:15:43.980651,0.8,68.9453125,31.099853515625,1008.29,31.99
2020-11-05 22:15:44.100124,0.8,68.9453125,31.15020751953125,1008.29,31.99
2020-11-05 22:15:44.760116,0.32,68.9453125,31.15020751953125,1008.29,31.96
2020-11-05 22:15:45.120724,0.32,69.23828125,31.15020751953125,1008.29,31.96
2020-11-05 22:15:45.570741,0.4,69.23828125,31.15020751953125,1008.35,31.96
2020-11-05 22:15:46.095693,0.4,69.82421875,31.14013671875,1008.35,31.96
2020-11-05 22:15:46.365948,0.56,69.82421875,31.14013671875,1008.38,31.95
2020-11-05 22:15:47.100450,0.56,70.5078125,31.180419921875,1008.38,31.95
2020-11-05 22:15:47.175842,0.56,70.5078125,31.180419921875,1008.38,31.95
2020-11-05 22:15:47.970946,0.24,70.5078125,31.180419921875,1008.38,31.96
2020-11-05 22:15:48.120368,0.24,71.2890625,31.17034912109375,1008.38,31.96
2020-11-05 22:15:48.840367,0.16,71.2890625,31.17034912109375,1008.33,31.97
2020-11-05 22:15:49.111028,0.16,72.0703125,31.2005615234375,1008.33,31.97
2020-11-05 22:15:49.560410,1.69,72.0703125,31.2005615234375,1008.39,32.0
2020-11-05 22:15:50.130906,1.69,72.94921875,31.220703125,1008.39,32.0
2020-11-05 22:15:50.370983,1.53,72.94921875,31.220703125,1008.36,31.98
2020-11-05 22:15:51.106013,1.53,73.73046875,31.27105712890625,1008.36,31.98
2020-11-05 22:15:51.165687,1.45,73.73046875,31.27105712890625,1008.36,31.98
2020-11-05 22:15:51.960488,1.37,73.73046875,31.27105712890625,1008.4,31.99
2020-11-05 22:15:52.110616,1.37,74.639892578125,31.29119873046875,1008.4,31.99
2020-11-05 22:15:52.786052,0.96,74.639892578125,31.29119873046875,1008.32,32.0
2020-11-05 22:15:53.370774,0.96,75.52490234375,31.341552734375,1008.32,32.0
2020-11-05 22:15:53.566126,0.56,75.52490234375,31.341552734375,1008.32,32.03
2020-11-05 22:15:54.136158,0.56,76.59912109375,31.4019775390625,1008.32,32.03
2020-11-05 22:15:54.405259,0.4,76.59912109375,31.4019775390625,1008.36,32.04
2020-11-05 22:15:55.156032,0.4,77.47802734375,31.4422607421875,1008.36,32.04
2020-11-05 22:15:55.170351,0.4,77.47802734375,31.4422607421875,1008.36,32.04
2020-11-05 22:15:55.980649,0.72,77.47802734375,31.4422607421875,1008.31,32.05
2020-11-05 22:15:56.115817,0.72,78.35693359375,31.51275634765625,1008.31,32.05
2020-11-05 22:15:56.760932,1.12,78.35693359375,31.51275634765625,1008.38,32.07
2020-11-05 22:15:57.120641,1.12,79.13818359375,31.54296875,1008.38,32.07
2020-11-05 22:15:57.571232,1.12,79.13818359375,31.54296875,1008.36,32.07
2020-11-05 22:15:58.126245,1.12,79.9560546875,31.6436767578125,1008.36,32.07
2020-11-05 22:15:58.365688,0.8,79.9560546875,31.6436767578125,1008.38,32.08
2020-11-05 22:15:59.116270,0.8,80.8349609375,31.69403076171875,1008.38,32.08
2020-11-05 22:15:59.160467,0.72,80.8349609375,31.69403076171875,1008.38,32.08
2020-11-05 22:15:59.971307,0.64,80.8349609375,31.69403076171875,1008.36,32.1
2020-11-05 22:16:00.120700,0.64,81.622314453125,31.73431396484375,1008.36,32.1
2020-11-05 22:16:00.766303,0.8,81.622314453125,31.73431396484375,1008.36,32.12
2020-11-05 22:16:01.126299,0.8,82.403564453125,31.77459716796875,1008.36,32.12
2020-11-05 22:16:01.575841,5.23,82.403564453125,31.77459716796875,1008.37,32.14
2020-11-05 22:16:02.130837,5.23,82.989501953125,31.78466796875,1008.37,32.14
2020-11-05 22:16:02.371387,14.8,82.989501953125,31.78466796875,1008.4,32.18
2020-11-05 22:16:03.120860,14.8,83.575439453125,31.8450927734375,1008.4,32.18
2020-11-05 22:16:03.165672,19.150000000000002,83.575439453125,31.8450927734375,1008.4,32.18
2020-11-05 22:16:03.960937,20.19,83.575439453125,31.8450927734375,1008.38,32.21
2020-11-05 22:16:04.125724,20.19,84.1064453125,31.9256591796875,1008.38,32.21
2020-11-05 22:16:04.771028,18.580000000000002,84.1064453125,31.9256591796875,1008.34,32.23
2020-11-05 22:16:05.131061,18.580000000000002,84.6923828125,31.95587158203125,1008.34,32.23
2020-11-05 22:16:05.566332,18.02,84.6923828125,31.95587158203125,1008.4,32.26
2020-11-05 22:16:06.136421,18.02,85.0830078125,31.986083984375,1008.4,32.26
2020-11-05 22:16:06.360911,10.06,85.0830078125,31.986083984375,1008.4,32.29
2020-11-05 22:16:07.156337,10.06,85.5712890625,32.07672119140625,1008.4,32.29
2020-11-05 22:16:07.186074,2.89,85.5712890625,32.07672119140625,1008.4,32.29
2020-11-05 22:16:07.966195,3.38,85.5712890625,32.07672119140625,1008.4,32.31
2020-11-05 22:16:08.131576,3.38,86.0595703125,32.147216796875,1008.4,32.31
2020-11-05 22:16:08.776588,3.94,86.0595703125,32.147216796875,1008.37,32.34
2020-11-05 22:16:09.136619,3.94,86.688232421875,32.227783203125,1008.37,32.34
2020-11-05 22:16:09.572060,4.2700000000000005,86.688232421875,32.227783203125,1008.4,32.37
2020-11-05 22:16:10.141081,4.2700000000000005,87.274169921875,32.26806640625,1008.4,32.37
2020-11-05 22:16:10.366245,2.98,87.274169921875,32.26806640625,1008.42,32.41
2020-11-05 22:16:11.146489,2.98,87.6708984375,32.21771240234375,1008.42,32.41
2020-11-05 22:16:11.161060,3.38,87.6708984375,32.21771240234375,1008.42,32.41
2020-11-05 22:16:11.971149,3.3000000000000003,87.6708984375,32.21771240234375,1008.42,32.43
2020-11-05 22:16:12.136156,3.3000000000000003,88.0615234375,32.2882080078125,1008.42,32.43
2020-11-05 22:16:12.766137,0.97,88.0615234375,32.2882080078125,1008.41,32.45
2020-11-05 22:16:13.141198,0.97,88.3544921875,32.308349609375,1008.41,32.45
2020-11-05 22:16:13.561216,1.04,88.3544921875,32.308349609375,1008.42,32.48
2020-11-05 22:16:14.146770,1.04,88.5498046875,32.33856201171875,1008.42,32.48
2020-11-05 22:16:14.386541,0.97,88.5498046875,32.33856201171875,1008.41,32.5
2020-11-05 22:16:15.151820,0.97,88.7451171875,32.3284912109375,1008.41,32.5
2020-11-05 22:16:15.166804,0.88,88.7451171875,32.3284912109375,1008.41,32.5
2020-11-05 22:16:15.976784,1.04,88.7451171875,32.3284912109375,1008.39,32.52
2020-11-05 22:16:16.171218,1.04,88.9404296875,32.39898681640625,1008.39,32.52
2020-11-05 22:16:16.786797,1.28,88.9404296875,32.39898681640625,1008.39,32.53
2020-11-05 22:16:17.176690,1.28,89.1357421875,32.4493408203125,1008.39,32.53
2020-11-05 22:16:17.566353,1.21,89.1357421875,32.4493408203125,1008.36,32.56
2020-11-05 22:16:18.151889,1.21,89.3310546875,32.4896240234375,1008.36,32.56
2020-11-05 22:16:18.376243,1.21,89.3310546875,32.4896240234375,1008.35,32.58
2020-11-05 22:16:19.156721,1.21,89.569091796875,32.51983642578125,1008.35,32.58
2020-11-05 22:16:19.171344,1.28,89.569091796875,32.51983642578125,1008.35,32.58
2020-11-05 22:16:19.966344,1.28,89.569091796875,32.51983642578125,1008.43,32.61
2020-11-05 22:16:20.161179,1.28,89.764404296875,32.51983642578125,1008.43,32.61
2020-11-05 22:16:20.761610,1.36,89.764404296875,32.51983642578125,1008.44,32.64
2020-11-05 22:16:21.181528,1.36,89.959716796875,32.56011962890625,1008.44,32.64
2020-11-05 22:16:21.587024,1.28,89.959716796875,32.56011962890625,1008.42,32.67
2020-11-05 22:16:22.156883,1.28,90.057373046875,32.59033203125,1008.42,32.67
2020-11-05 22:16:22.366992,1.28,90.057373046875,32.59033203125,1008.37,32.69
2020-11-05 22:16:23.161696,1.28,90.2587890625,32.630615234375,1008.37,32.69
2020-11-05 22:16:23.176368,1.36,90.2587890625,32.630615234375,1008.37,32.69
2020-11-05 22:16:23.972098,1.21,90.2587890625,32.630615234375,1008.42,32.71
2020-11-05 22:16:24.166350,1.21,90.4541015625,32.711181640625,1008.42,32.71
2020-11-05 22:16:24.767070,1.36,90.4541015625,32.711181640625,1008.38,32.75
2020-11-05 22:16:25.172118,1.36,90.8447265625,32.74139404296875,1008.38,32.75
2020-11-05 22:16:25.561565,1.36,90.8447265625,32.74139404296875,1008.43,32.78
2020-11-05 22:16:26.161826,1.36,91.0400390625,32.7716064453125,1008.43,32.78
2020-11-05 22:16:26.372145,1.37,91.0400390625,32.7716064453125,1008.4,32.81
2020-11-05 22:16:27.167186,1.44,91.0400390625,32.7716064453125,1008.4,32.81
2020-11-05 22:16:27.181629,1.44,91.375732421875,32.83203125,1008.4,32.81
2020-11-05 22:16:27.961622,1.44,91.375732421875,32.83203125,1008.41,32.84
2020-11-05 22:16:28.171757,1.44,91.668701171875,32.92266845703125,1008.41,32.84
2020-11-05 22:16:28.772167,1.44,91.668701171875,32.92266845703125,1008.39,32.87
2020-11-05 22:16:29.176566,1.44,92.0654296875,32.90252685546875,1008.39,32.87
2020-11-05 22:16:29.581718,1.44,92.0654296875,32.90252685546875,1008.38,32.9
2020-11-05 22:16:30.167324,1.44,92.2607421875,32.952880859375,1008.38,32.9
2020-11-05 22:16:30.361929,1.29,92.2607421875,32.952880859375,1008.38,32.9
2020-11-05 22:16:31.172323,1.29,92.2607421875,32.952880859375,1008.4,32.92
2020-11-05 22:16:31.201595,1.29,92.5537109375,32.96295166015625,1008.4,32.92
2020-11-05 22:16:31.966778,1.36,92.5537109375,32.96295166015625,1008.45,32.96
2020-11-05 22:16:32.176808,1.36,92.7490234375,33.00323486328125,1008.45,32.96
2020-11-05 22:16:32.761946,1.29,92.7490234375,33.00323486328125,1008.43,32.98
2020-11-05 22:16:33.181784,1.29,92.9443359375,33.04351806640625,1008.43,32.98
2020-11-05 22:16:33.572279,1.29,92.9443359375,33.04351806640625,1008.42,33.02
2020-11-05 22:16:34.172451,1.29,93.2373046875,33.0938720703125,1008.42,33.02
2020-11-05 22:16:34.382085,1.29,93.2373046875,33.0938720703125,1008.42,33.02
2020-11-05 22:16:35.162292,1.1300000000000001,93.2373046875,33.0938720703125,1008.43,33.05
2020-11-05 22:16:35.177393,1.1300000000000001,93.4814453125,33.12408447265625,1008.43,33.05
2020-11-05 22:16:35.972382,0.96,93.4814453125,33.12408447265625,1008.45,33.1
2020-11-05 22:16:36.182181,0.96,93.6767578125,33.12408447265625,1008.45,33.1
2020-11-05 22:16:36.767480,81.38,93.6767578125,33.12408447265625,1008.42,33.13
2020-11-05 22:16:37.186962,81.38,93.6279296875,32.8924560546875,1008.42,33.13
2020-11-05 22:16:37.562150,148.92000000000002,93.6279296875,32.8924560546875,1008.34,33.13
2020-11-05 22:16:38.192529,148.92000000000002,92.999267578125,32.56011962890625,1008.34,33.13
2020-11-05 22:16:38.372529,193.04,92.999267578125,32.56011962890625,1008.34,33.13
2020-11-05 22:16:39.167252,28.14,92.999267578125,32.56011962890625,1008.36,33.04
2020-11-05 22:16:39.181832,28.14,91.876220703125,32.45941162109375,1008.36,33.04
2020-11-05 22:16:39.962433,30.88,91.876220703125,32.45941162109375,1008.29,33.01
2020-11-05 22:16:40.187013,30.88,90.2099609375,32.29827880859375,1008.29,33.01
2020-11-05 22:16:40.772581,0.0,90.2099609375,32.29827880859375,1008.33,32.93
2020-11-05 22:16:41.192515,0.0,88.9404296875,32.4090576171875,1008.33,32.93
2020-11-05 22:16:41.567255,0.0,88.9404296875,32.4090576171875,1008.35,32.97
2020-11-05 22:16:42.197163,0.0,87.8662109375,32.4493408203125,1008.35,32.97
2020-11-05 22:16:42.362366,0.0,87.8662109375,32.4493408203125,1008.35,32.97
2020-11-05 22:16:43.172448,0.97,87.8662109375,32.4493408203125,1008.33,32.95
2020-11-05 22:16:43.202013,0.97,87.078857421875,32.37884521484375,1008.33,32.95
2020-11-05 22:16:43.967172,0.08,87.078857421875,32.37884521484375,1008.34,32.89
2020-11-05 22:16:44.192749,0.08,86.492919921875,32.42919921875,1008.34,32.89
2020-11-05 22:16:44.762191,0.0,86.492919921875,32.42919921875,1008.3,32.89
